Feature ID,Taxon,Confidence
81e5d5332b90c258581e40d1ee8b972c,Unassigned,0.5252838266487889
b221b63b3e12135758cd847fc6db76d2,Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,0.7239018659521219
ac1903da0e025415253f2606a644941d,Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,0.9216566915184838
b2568fe35c577e9279289169720e67bb,Unassigned,0.5081323960060711
3189e49dab126585751bc0f776a5278b,Unassigned,0.7509126387020296
9676418b5530f11c8fff7575ecd1bb5c,Unassigned,0.7579929380505959
e47fd834d4ba1919b89201a2765d99dc,Unassigned,0.6196114088753668
6a67aae2224942d3e1f2c6797efbae22,Unassigned,0.5908501946386087
1533680c017e65b77cd5ee00ca8c336b,Rhizaria;Cercozoa;Thecofilosea;Cryomonadida,0.881804000357149
405174a49e21e51589d7c7ac30bfe626,Rhizaria;Cercozoa;Thecofilosea;Cryomonadida,0.817459366511917
bb54adfa5fcd528ef06f04789326db28,Rhizaria;Cercozoa;Thecofilosea;Cryomonadida,0.7744247615431371
66d80208a4851968d9b9e3ad16d2dbfd,Unassigned,0.38492293108894293
664a5448d98a385f96fbc7ec43ade163,Unassigned,0.8149902648518603
b0d9d54f66af774feee0712de4c633a0,Fungi,0.7471572111475004
50ef80f0193bdb81e481fff3b7767df0,Unassigned,0.6354565783618512
ebb87a41751fed82b271e1eee6485fd2,Unassigned,0.5567910852163414
addead3561195f3dc1f0c5a509342c24,Unassigned,0.6108822425132344
e4acca38452f16408135dbf4320f5c40,Fungi,0.945098924261659
72e0df96ad3c110b27f54b7ade281af7,Fungi,0.7963132832072353
738fdcb41fe212c5c789eea7e6890d53,Fungi,0.9312548772460992
f389a3eacc8377a4a16f22a33ea8077a,Fungi,0.9182385487643187
82f80e7c4424f8545fe6e0c927c19745,Fungi,0.8871760347672998
300e041a81372b0096e157b5724ffc49,Fungi,0.9444782121859108
ec74b6b1807a2c36bd481ab45c1020e8,Unassigned,0.7743551556958177
cca77e399cf49803d5a40c3a7bc0928c,Fungi;Ascomycota;Pichiomycetes;Serinales;Metschnikowiaceae;Clavispora;melibiosica;SILVA,0.7307666525903614
36d84dbf1f9fe109a9ef03ca267ada40,Fungi,0.9524572360721271
873f12c8a179aef7fd56454844840aaa,Fungi,0.9217100866765142
39fa5f6df866facabe3bad8a2b57a52c,Fungi,0.9496159808299657
7a7cac784daa4d1371276177db897f38,Fungi,0.8865902585661617
ace13a2bea07ebe593b7a9b11ce8d7b1,Fungi,0.848732906775695
ee6c6574400ed7b15b976321d7f31c30,Fungi,0.956422494538365
4725788cf0b5e0a3e62435ee4b2507df,Fungi,0.955740449457279
464b9b66979a0588bc4751a54a41b192,Fungi;Ascomycota;Pichiomycetes,0.7487242535169508
c6728a301854425dbdd58f563a52d921,Fungi,0.9354729740228604
4d48eccf834bf72ffdaf70def4d1bcad,Fungi,0.8939967483537381
4dab5abfd8e502724ad833d490a1b167,Fungi,0.9483414398051524
241556a38a276b34f32103290366df63,Fungi,0.9546682480275496
b7a0433042cce2ea6c1a953665fc3c1a,Fungi;Basidiomycota;Agaricomycetes;Agaricales,0.8419161628110301
903fdf87c5251c096d71e2efd8e7aec7,Fungi,0.8855540120306064
a00072bbebaa4b4bc53f969446d472a9,Fungi;Basidiomycota;Agaricomycetes;Polyporales,0.9740387665012573
d374d50f97112e208d32ab597050c4a3,Fungi;Basidiomycota;Agaricomycetes;Polyporales,0.9742131826808301
111042a1e5f95a1198da235a332bde1c,Fungi;Basidiomycota;Agaricomycetes;Polyporales,0.898738752527493
5dc7b38cb83f11370d9e740d9bc5fd3f,Unassigned,0.5312719949338429
7378bd2cc88a7e73031020bf0fc5bfbc,Rhizaria;Cercozoa;Metromonadea;Metopiida;Metopiidae;Metopion;fluens;tree1.8,0.9968335774302044
b9a84f1a412f26ec8f41471508b073b0,Fungi,0.854287085193455
43b8eff3acb55b1b56f258d97b0aa362,Unassigned,0.3857143448438374
aa4ad84f4f8d69be930a430f3d8031f3,Unassigned,0.3950817465381222
bb3433626ef3922a07e9d8766bd81f49,Unassigned,0.598665594273244
275a6c1dd0430ddff430b70e85025591,Unassigned,0.5259214746897978
469847f7aa6d7f2457da2a94db367c82,Unassigned,0.5013189495365474
b36c25f5907d3e0364e2db5ee239b114,Unassigned,0.5211579938434889
1583bc2193ae5d650afe30cfed566fe4,Unassigned,0.4889159914857443
6aeb3b72e97148906013d50a7891ed46,Unassigned,0.5467750253269366
768f3d3636b751c7b43dd0518b7c7b90,Unassigned,0.49975169840680356
eba9bfb2a55a10f002f70b9d6c0d0f4e,Unassigned,0.4715460929507248
2e8e0b5b629ea1a334dde2a235cbdda2,Unassigned,0.34923783611921877
b8c454f67b74623083c54c8a7f5555ba,Unassigned,0.37314883901941354
f74c0c488e637c5ba6ab8f63e9462f25,Unassigned,0.38694502573337863
0966ed4376d94491113879fbe7a01514,Unassigned,0.38801927968356464
3eeaeb80d1027d40632d0eae30e00bca,Unassigned,0.38566269728217295
d5982ca9b7a26da1814962992e800cc2,Fungi;Basidiomycota;Tremellomycetes;Tremellales,0.8189660913198521
dd2a85dc16d917994d10b45e8a5295b7,Fungi;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae,0.7484004631483976
4b9035eee8c519d68c04fa07f69e87ee,Unassigned,0.5356980015295347
81f817ed59f63f60cb98982ecaaf1a6d,Metazoa,0.7288258230743623
f7b3ec06c8c95e14d00503aee2a0d5e7,Unassigned,0.3167225755509906
19f89c122a29f21bed7933729412c3f4,Unassigned,0.3417365020858202
e154cf59769c9c37295835641904d818,Unassigned,0.7998889692448878
c6a432c181912a928f079327b9845da8,Unassigned,0.4201386012080366
5f3df23c737076649332001028a84e2e,Metazoa,0.7999488343253907
b25f045f02cad6c4c259f559136c6f32,Unassigned,0.3001354870436794
bfac70b4ceffb3303f7193f7bd3205e2,Unassigned,0.39286060747060436
f9884a76a9cb90286a3f9bf332051351,Unassigned,0.6250797387506848
01d53453e1bd4a534e7b9dabdec0eaaf,Metazoa;Cnidaria,0.993940411578645
facf2958b8da73e5fe8fc6c53647d091,Unassigned,0.5954529246934563
800cc795b3123544e36094f045731630,Unassigned,0.741715177355446
6c7419a629d6507bb42eae9df936dcbc,Unassigned,0.7931652090396565
c2835478d04d1f9707ca5b451ec6bced,Unassigned,0.6847007862641977
5a0424e0e61762446a5a3801a0de7424,Metazoa,0.7709530178103429
07c7cc3f785328215775423d62399bdc,Metazoa,0.8136830554649125
35191f3dee67f410f3bedf4cda6d45e1,Metazoa,0.907657474906846
44cf7b7fcae4501372ce61f98aba2ebb,Metazoa,0.8903631461619672
e577bb81d792e3c9b7c970c5ed16f519,Alveolata;Apicomplexa;Conoidasida;Eugregarinorida;Lecudinidae;Lankesteria(Alveolata);cf.ritterellae;SILVA,0.8014798600099199
823d1e5412e4ab458245826a3fec21b5,Unassigned,0.7284101927545832
d954e4dc2714bd8485d6d3bbe8fdcab7,Unassigned,0.6099411416876392
bfac43a49ffaaea8a4c84715ecff622e,Unassigned,0.6006508087172024
cae064e6184cd6d84e66b01b242a6c52,Unassigned,0.40812395249581523
14b8a4bec7ff7bb653b06f08df4e5d6e,Unassigned,0.33395600302391704
6b394378426435dd8ca3f0bf5cb0013c,Unassigned,0.5635681190602151
c5de2d7b0724911e11101db0a853cc08,Unassigned,0.4223277252576255
8860a33a900d2e0b93c0c7aede4aedf5,Choanoflagellozoa;Choanoflagellida;Choanoflagellatea;Acanthoecida;Acanthoecidae;Savillea;micropora;PR2,0.816712523831616
87069d01fc9084a5f75652c69babb457,Choanoflagellozoa;Choanoflagellida;Choanoflagellatea;Acanthoecida;Acanthoecidae,0.915988243574936
2a24a3630cd9037179a90f304c7e6bd1,Choanoflagellozoa;Choanoflagellida;Choanoflagellatea;Acanthoecida;Acanthoecidae,0.935276726737163
50ca962403c85d83a7915c05ccf5401b,Metazoa;Porifera;Demospongiae;Dictyoceratida;Dysideidae;Dysidea;avara;SILVA,0.8298235966112879
6ec1d0383debd043bf8d23724700ca87,Metazoa,0.7641399362144664
476b0cbbeeabbba275f38635fa172a8d,Unassigned,0.4919545295053691
db38bd760fad54d31a8d8b8aa287b558,Unassigned,0.43212015024003536
4fe7c6894b79181497c3b7dcbf9c9814,Unassigned,0.3887568377745573
8336b63ae288cd710dae9e05be5dcd55,Metazoa,0.8559221926191382
2c4dba9951728c3ef45fe4844661adc3,Metazoa,0.791985081483736
688c6cf25a5decee34b83e05b1daed46,Metazoa,0.7786141198205285
ec98e0e890bd8752bc86f92ac397d145,Metazoa,0.8434654449250586
90a595542df65d22897f03e0c1c93bb2,Metazoa,0.7815923925647569
e3b016970dd78099322d994f810415d0,Metazoa;Porifera;Calcarea,0.7669188272224837
19568dcb05d0b05709bd4ee4187ee24f,Unassigned,0.8227426273582518
3fafbf63d27dbfd8926df4522db0ca39,Metazoa,0.7572999524524006
19985a23fe20c84d14c9cc4a6dadcc64,Metazoa;Porifera;Calcarea,0.8334949776481138
792a2c2c4420fe4d8a79206709eee5ea,Metazoa;Porifera;Demospongiae,0.7805218957859592
5a9eea901f3ff831f17385b19fcc47a3,Metazoa;Porifera;Demospongiae;Dictyoceratida;Dysideidae;Dysidea;avara;SILVA,0.7108358001100425
1e0130685ea22dd588c15300125f6620,Unassigned,0.6943080536664166
46f8fade84ef7d947d377f76e1a3f70c,Metazoa,0.8201101897886756
7d7d8f3b2700e235b813ea02ac610338,Metazoa;Porifera;Demospongiae;Dictyoceratida,0.9323178667002265
12ce48e0950fec906ed5becc26ef09ed,Metazoa;Porifera;Demospongiae;Dictyoceratida;Thorectidae;Dactylospongia;elegans;UNITE,0.8984181868070064
cfc7f7d3cafcb951759b418818b6e4e0,Metazoa;Porifera;Demospongiae;Dictyoceratida,0.8761717700270912
adb375f68692c9dc06e5823a3151b39b,Metazoa;Porifera;Demospongiae;Dictyoceratida,0.8295679876355969
12df9b8721366e96131dd7d017ea32c5,Metazoa,0.713592321729062
4e330492c83061e95149706353c13b03,Metazoa,0.7596463813263302
3169cd313eea79b7ccf8cfba2924c501,Metazoa,0.7636550295253817
4e33d6fd2f318db3b9bb9888e170bab2,Metazoa,0.7108257213067835
7f5bb685601ef2c771a9423d41dd1162,Metazoa,0.7586237171847279
0ccb6f68ef94baa577dbbc73fc5b286a,Metazoa;Porifera,0.7110601607385508
ef4cc6e5787f6eb2c958672d14db3aba,Metazoa,0.8170949470699371
1a4060725fb2de0fdf162e8abdc86a57,Metazoa,0.7393042965800802
7105102a8839b95a49cdd77fb649b02a,Metazoa,0.8205376137835733
bfabfdf2966f82290ae6697cc519f0b6,Metazoa,0.8311855106708135
4465c063696ff129829cfaeb0b08c9f8,Metazoa,0.9200078319628744
14a0a1eb044f74ffdbcf4efd73bc4907,Metazoa;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;cerebrum;PR2,0.7407111887593147
3f1cb91b3fa4b8eb3864ed1866e1f6d5,Metazoa,0.7641855121310844
6bc414a34cfa807c0e8f89decffcaebb,Metazoa,0.8379528025702171
5260b436be0a884e2d3d7d25ace81384,Unassigned,0.6181192594431437
f0e78f95e9d1cdd69d5270aee741bc39,Unassigned,0.3138485007211814
7f68f728245a4e5b856df8c4dd856571,Unassigned,0.7084644742542039
2ba8cd1c834bb138c2cdaa05f6a6d63d,Unassigned,0.3778811411486893
cc6bef11fde7eff5525e627cca901b40,Unassigned,0.9317912868096826
9143a619ca9609b0a83c84ea52745a81,Unassigned,0.7613638148994873
9d16435d0abf578e940c7e4ce198005a,Unassigned,0.7064826585040989
1c9168d92260d7dc3491e345df31e9e4,Unassigned,0.6482081237424617
82615389f09b64ae49b52567e9ce1e73,Unassigned,0.3355880537233161
86f8a466042edee853be667f96e9001b,Unassigned,0.8574280445256133
2106c500dcdb9a8d187abcbcc3bdbbaf,Unassigned,0.727495948547502
7fa7d372776bab9ad3eb0ac825e81ecb,Unassigned,0.6704048355066076
ffda75bb045a49ab701f6ca38af97c4d,Unassigned,0.7444307784354901
7f8442ca7f1085ac3655a971499794e4,Unassigned,0.8967988261003186
8134f82b0365f6299c81877cb98550d7,Unassigned,0.6936205113927609
3557d8026a463de1ff598852a06805d3,Unassigned,0.5697850487899205
d37ffaf2466cf6d485b019dda6f53e93,Unassigned,0.7712621023324845
b98cb4ed2e4b33d107f3a84133dee262,Unassigned,0.40167158949220305
828bd3de2a7933f020ae6f1e621b5d24,Metazoa;Cnidaria;Anthozoa;Scleractinia;Mussidae;Pseudodiploria,0.704645839972735
b7dc6d1c7f0a0e4b7a2b1b7e8f5f0c3f,Unassigned,0.6797030413769668
1900eddd6f0f04aff1b4d3cacd61a5e8,Unassigned,0.568778537800489
27450943d4e1ff41b65670fb1b7ccfac,Metazoa;Cnidaria;Anthozoa;Scleractinia,0.996069914906961
2cc3aec0ae97500bb4103398fa1d31c4,Unassigned,0.3400088356796873
439858b6ac596ecc7fd62f0f8ce90fa0,Unassigned,0.7355983578852245
e1de98e435d0281f023772e641bf5335,Unassigned,0.7411569483845151
70c54ab782ff59edbd7dce48c9a2010a,Unassigned,0.6704627438613889
590d3c9e6468233414799aa42c5e53fe,Unassigned,0.6276126477949118
ff6ccae82aeff01ccd518dbca9df3733,Unassigned,0.6375532312586372
8248377c53b877b5b33353c041ec0166,Unassigned,0.6202288233093493
d8896ad281f02a08fd43a5181a74c947,Unassigned,0.7253121452773118
da36d333e3302d05b295fb961cc0ced9,Unassigned,0.7199637744548233
ec867220eb764c5b4e3cb1e83cf1358a,Unassigned,0.7286831792465117
de08cc9b493969f9dc98863df949615b,Choanoflagellozoa;Choanoflagellida;Choanoflagellatea;Craspedida;.;.;.;UPD1.9s,0.9427122192276965
0b074ceb4f4a3d74ea9625298abe3fb0,Unassigned,0.6285250302341048
44d3f87a22874c444c38f4233c91b669,Unassigned,0.40516425477271023
f6d650dba4e6b633787c3b3ac18e485b,Unassigned,0.46471177288151344
53ddda9e70c0a51a45a5e687fef30f29,Unassigned,0.7475888361781857
a8ec5989749b0e6a7aa1d7db81d45c6c,Unassigned,0.47318498502026796
ec77bab9a8a6f69fcf9c8b862681f9dc,Unassigned,0.6147364267753093
6f5928e448b2ad58ab92377d30d4a9bd,Metazoa;Cnidaria;Anthozoa;Scleractinia,0.9872242658578179
9d6d6040b0e7297ad707faa3722842ec,Unassigned,0.7657333273253841
8f7f0da906b5268ddf4052bd46208d17,Metazoa;Chordata;Ascidiacea;Stolidobranchia;Molgulidae;Molgula,0.7775442952717313
8bb95b037edf06f7f7316522f0bd6104,Fungi;Ascomycota;Pichiomycetes;Pichiales;Pichiaceae;Komagataella,0.730071755782061
95e7e54b48c5748ae2e87cdc9a66b545,Unassigned,0.8030332937934215
818f6f76a4472f21a890cd451539f566,Metazoa,0.8298946115555221
263296d77c8a07b373791faaa57898c4,Metazoa,0.7704673122076497
110070cee39c0ecf9547de0bad857a3a,Metazoa,0.8681831837832483
db66425216035df70bcaceede37b1605,Unassigned,0.7611243968530755
6f9d9d15166ee3e7f84f34384025a7ca,Unassigned,0.8804894657404416
3a80d86fc0071f7591d7cbbb7a3da51e,Unassigned,0.3517546167239527
b312f6a53fc61ac86092c8708061d42c,Unassigned,0.8391468087994776
406b87d32def11c3f90d0d8848ace3c3,Unassigned,0.4128967514800912
5a032a44653a2fd7dc0054027a8cf45f,Unassigned,0.7954230175743132
15e1c7a5ca9d17e7e44958703cc1bb8f,Unassigned,0.6212355928210832
fa295aa6e7bc4a959a0af10e85e5dd1d,Unassigned,0.56033136309852
faf7a82dab0a65411fcdafea5fe47193,Unassigned,0.8866697374607889
88083e0fe5ce0f3d50715805cbc0a750,Unassigned,0.8600052561576939
3ced9acb8cc64e0926d7d0aed51a3e25,Unassigned,0.7181447071119522
ca9cca66bce2bca10134ef6071f8e19d,Rhizaria;Cercozoa;Granofilosea;Desmothoracida;Clathrulinidae;.;.;PR2,0.8675189465424047
9266d4f2b757c2338a4befbc521dbd39,Unassigned,0.6083285764007886
33bf57e5d42616a83a87bb73cd6f8ca8,Rhizaria;Cercozoa;Granofilosea;Desmothoracida;Clathrulinidae;.;.;PR2,0.7918077054745386
3d34f188e0b9733e4deeb0ee0fcf81ab,Unassigned,0.7034307543022772
56ab29ce5d0b3dae5a0e068b48254dfb,Rhizaria;Cercozoa;Granofilosea;Desmothoracida;Clathrulinidae;.;.;PR2,0.7236325406638614
85000ad3ea2ad8bbd1eb74cad714e500,Unassigned,0.8892899449823525
1a5997d16d207f3a764f85fd247ca072,Unassigned,0.30902404799485284
c61fc45572d6539f475a6eda5a72ba95,Unassigned,0.42379663068060447
cb187d0552997598a9f530e9a87ba379,Unassigned,0.6517335577232712
a0b2d16fff2c4b915e9cc5d0534064ab,Unassigned,0.853194529702471
99b2adecb61c9fdd5a4ccab8480c0784,Unassigned,0.6423598946131119
bbcb4dd8541133b289b30a5f3b5bda33,Unassigned,0.6959074852485582
d51db3c563c28e249d7cf9950c64a3a1,Unassigned,0.8177092889148188
fa5c036e75b3973eab875920ded447f4,Unassigned,0.7951536181416694
007284b07a85d6b4bd1f16f8983624ba,Unassigned,0.7846280625798054
f96e9b4275f5371924c9b667689f2c24,Unassigned,0.8305523317523263
e5760bf11876db536d0d5371c2bfa01c,Unassigned,0.5313667995532243
1b04c986b8025cdae0e40557f64c789e,Unassigned,0.5198258450831152
c68cac187f17cff1d689910c2bd38ff1,Unassigned,0.47054564743139593
741e58c42141ac574fbdbd5af3a7391e,Unassigned,0.5778212372990172
d23cc5160ee6e451880b5291a00fe77a,Unassigned,0.6415724586256069
afe9fda54b1edcbb1a660f95f3c86ec2,Rhizaria;Cercozoa;Granofilosea;Granofilosea_ord_incertae_sedis;Massiteriidae;Massisteria;.;UPD1.5S,0.9020358530836403
9e6c04a5057ca26928730f21b8051cb7,Unassigned,0.3544556773013622
199d2b1894941a74ff9036443f393a10,Unassigned,0.4285110758505877
db6cbf0a50dbdbb789b3301db4d6486c,Unassigned,0.4412278287736735
d4cb28d39999402e74b957f24efabcc2,Unassigned,0.436923225473118
a731a86717a75e752dfe893127c8801a,Unassigned,0.43718213137037276
47b83d3ef646e940a742bbbd01735a24,Unassigned,0.619712604608656
79d05fc22bcd09172dfbb82a2173463c,Choanoflagellozoa;Choanoflagellida;Choanoflagellatea;Acanthoecida;Acanthoecidae,0.7795573959564746
337c173524c650d7c4bd045517ec950f,Unassigned,0.5746268717958731
1d30ac4ec1e10feab97a13931028b60b,Unassigned,0.5820922392706919
68fa4ac1a0830939e311e90a93a6caa3,Unassigned,0.5682840903763319
91b7d38bc9e521e037fee2ebb75113da,Unassigned,0.509018673655071
fc3448b12994f5aa166b7ebf3e4b1f82,Unassigned,0.6013615334238489
bcb64640fab0df34f6be372199341384,Unassigned,0.8346155276966712
3eecc154c469ebc7e2eeaeec897295e2,Unassigned,0.5334614547857223
43accb54cc26093f66010abe1b2159e0,Unassigned,0.8772627655088125
6d465b5cc2668d471c20c70425fe4fea,Unassigned,0.7409884107074959
33ad512da1fcf0b2c2d89ace1327ec76,Unassigned,0.7184664650062658
91837efdd8663119bd66c8299c9fa600,Unassigned,0.48758226528996484
388142691bef6197b5fba78836ca9311,Unassigned,0.5753879624588296
092ac29d31176ed4ed0ed668ba4306df,Unassigned,0.5857563697649479
1f1a1f600e2b51e2b8f46bb66133bde9,Unassigned,0.5785356322426499
b1de0d224359d9398b09e80a28d6b9b4,Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_fam_incertae_sedis;Minorisa;minuta,0.9987177858585445
3ad932fb3008a2e250db67c3030521d6,Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_fam_incertae_sedis;Minorisa;minuta;tree1.8,0.8076867677505511
a5cc6610b726d0476be10aa442dcb028,Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_fam_incertae_sedis;Minorisa;minuta;tree1.8,0.767760084034732
9497ed089f0c9d51a70d1b74c9607815,Metazoa;Arthropoda;Insecta;Diptera;Cecidomyiidae,0.8210254463008431
9be074d9dfa052babeca9e5f941c6add,Unassigned,0.5416326673250464
eae4bada27beb67d32ba74e478f5d7b6,Unassigned,0.6572203688580771
1d5d47745da20e14dcea753ac9c04a4f,Picozoa;Picomonada;Picomonadea;Picomonadida;Picomonadidae;Picomonas;judraskeda;tree1.9e,0.9963513617870996
19d375f72095180c8cd10c7f6399c77d,Picozoa;Picomonada;Picomonadea;Picomonadida;Picomonadidae;Picomonas;judraskeda;tree1.9e,0.968589835959304
b83d6be7019d432f3ddd0e475a65ddab,Unassigned,0.4281912122396896
c77a6dfff197a957c7dd9cbd294aef4c,Unassigned,0.6509022927729666
f5a65db1d7091cb675b8d75577502620,Unassigned,0.4226148850634015
d6b4c7159f9ef5f06d582057cfdc0763,Fungi,0.7386934286632493
abe0187434decbd6967d55941af28135,Unassigned,0.46609618443259426
15a9011dc6649295a9ba3c925930b44f,Unassigned,0.536674286794961
776c437c58b0363ac9ecc80e03eef67f,Unassigned,0.6135915450306388
29333a070c521df22b459beb852c5c45,Unassigned,0.6849413521732917
d0fcd8d5dea982904f657d0cd6eb7ce1,Unassigned,0.6876488615661884
69e2769e7caed0c67143de647789ac4e,Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Geukensia;demissa;PR2,0.7538533067196822
3a8104a60690e265609d8f691a5b1a51,Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Geukensia;demissa;PR2,0.749192130903153
2ff4da4279002c66d07adac170b3454b,Unassigned,0.5807328037307494
46502110cc68602b02bef90dcf9ae13d,Unassigned,0.5373491069783205
5aac3a3dc549453b8b9986df4269d3f9,Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;.;.;.,0.717099736906755
ddb1291c75f8b73c0b13102bcbb279dd,Unassigned,0.6611634105462053
06d4c405559c9b07e94fbf6bb9c6be74,Unassigned,0.7010294238320196
65851292572aec09eb5da56f122fcc5c,Unassigned,0.5681347941341114
85e87153b48b266773817f59c13e9eee,Unassigned,0.843862230077701
0bc948917d6775cdd42758f1fd8cf4ca,Unassigned,0.5921176620169128
5ead2a4524dba1313294e6c956c3e814,Unassigned,0.34691913655305207
3ff5ae3511720435601cbb48950818e7,Unassigned,0.45148642496142033
f93bb54253c9dcfd9a5982d2259058ad,Unassigned,0.5466585732190924
7a99f7dc597bd278fe89964981744b27,Unassigned,0.574905707246361
5dae6c1953708d4dd77576955c2a39fa,Unassigned,0.4885655727591237
4cf79518f680bb2b5a6262d71622cdeb,Unassigned,0.5333158809616219
c2fae9379e0b0f0edae193901021c2ea,Unassigned,0.6305003894673067
179a8d28a8de595ab5cb619d7c478f14,Telonemae;Telonemidia;Telonemidea;Telonemida;Telonemidae;Telonema;subtile;PR2,0.9347372433748752
566c15f4114155b98c18c9ea01741801,Unassigned,0.4680591137092671
b43797ba9aa4841a3f5d72eed8c3983e,Unassigned,0.43567949948183027
381f4c36aa33d19ce5e40538127d50d1,Unassigned,0.42041315535161794
09aec4686be2c80a1e7af7aea77341b6,Unassigned,0.7890845997350899
30730ee7150f3cc33b597b20a5b38098,Telonemae;Telonemidia;Telonemidea;Telonemida;.;.;.;UPD1.6is,0.8252941933293594
a3a0f76e28f692f18393866a1540e710,Telonemae;Telonemidia;Telonemidea;Telonemida;.;.;.;UPD1.6is,0.9316496078533778
5b522007e8fedb6de38ca79d3fda8328,Metazoa;Chordata;Actinopteri;Characiformes;Characidae;Astyanax;mexicanus;SILVA,0.9840910500745392
14290e315d02b1e83b6dd48990c5e7ea,Metazoa;Porifera;Demospongiae;Haplosclerida;Chalinidae;Haliclona;amboinensis;SILVA,0.973903066796223
d9f3713ca248e9129494076ac7f341d5,Metazoa;Porifera;Demospongiae;Haplosclerida;Chalinidae;Haliclona;amboinensis;SILVA,0.9946865465956357
39cda1fba188f4608ccd69f058b4cc04,Unassigned,0.42782934297335773
1216ec3d1784ac0af08cac737e65e815,Metazoa,0.7123872178919701
6e903b16b2035ea0e681d4afa63da50f,Metazoa;Annelida;Polychaeta;Spionida;Cirratulidae;Dodecaceria;atra;PR2,0.8391552982832432
c35d1b44afc5eef41d3a1b9273e8d741,Metazoa;Annelida;Polychaeta;Spionida;Cirratulidae;Dodecaceria;atra;PR2,0.9784268268757444
cdb3feaf62a056812057bfa02a4c33a3,Metazoa;Annelida;Polychaeta,0.889418134827171
cf1eea685ba47570722e35760d235d5a,Metazoa;Mollusca;Bivalvia;Ostreoida;Ostreidae;Ostrea;edulis;PR2,0.8604616638595878
10008f60edc899eb9e44c916fb48fd23,Metazoa;Chordata;Mammalia,0.9417887899597247
e9a9760dbed917d658db7223bbaa06f3,Unassigned,0.3626581975196793
d82e9725aa1e0590a323acd3acb7c65d,Metazoa;Chordata;Aves,0.9290863140124378
a5257e98755eaeeeaee7e596a05d4ab2,Unassigned,0.677308210981539
babf48e042415f85a6f6f71dbb32b3a4,Unassigned,0.39530605954457654
097a07113d69eb7d6de166995bde5d2e,Unassigned,0.43265866313858603
5c0f80f82ea41ab11d0d70cb5f0f9958,Unassigned,0.4563693372592813
11fc4cc178c8d5c4414595bbae97c325,Metazoa,0.7033411590194285
6da9c64864fa63e07494d9d498aa43d3,Unassigned,0.7107487525416782
d67bcd91483ad29fc55c2093da251164,Unassigned,0.7966021990844896
4b2e2562d992dc16aa848e6467000446,Rhizaria;Cercozoa;Metromonadea;Metromonadida;Metromonadidae;Metromonas;simplex;tree1.9e,0.866602480066004
